1,Stephen G. Breyer  What... what about a--   ,03-931X
0,"Stephen G. Breyer  I thought that Boykin and... Boykin and... and Brookhart were about really a somewhat different matter.  The language, functional equivalent of a guilty plea, is lifted from Brookhart.  Boykin and Brookhart are about what a judge does, not about what a lawyer does.  In Boykin, the judge accepted the guilty plea, and the Court said you can't do it without the express consent of the defendant.  In Brookhart, it was a judge who accepted... now, here it was an odd procedure, and it was that procedure that the Court called the functional equivalent of a guilty plea.  And therefore, we're talking about what a judge can do.  Here we're not.  We're talking about what a lawyer can do and when it arises to the level of improper lack of counsel.  So I don't think they govern it.  Rather, I thought... and I want your view on this... that the most relevant case was really Roe v. Flores, you know, where... where the lawyer did a weird thing.  He didn't file an appeal.  And here he's doing a little odd thing.  So what we said there is you have to consult, which is just what the Government is saying here.  I'm exposing that thought process to you to get your reaction.   Stephen G. Breyer  This is not a guilty plea and the words... a guilty plea is something accepted by a judge and the judge didn't.  But I grant you it's a very odd situation and very special, and that's why I wonder what the appropriate way to... what kind of requirement there ought to be.  Maybe there should be something.  I'm not sure why it should rise above the level of consultation since you know, better than I, you can have some awfully difficult clients who are virtually incapable of understanding what's in their interests.  And... and that's why I'm awfully reluctant to go beyond saying you have to consult with your client.  You start insisting on an answer, and you don't know what they're going to say.   INTERRUPTING ",03-931X
1,"Stephen G. Breyer  Why is it difficult to figure out what the Ninth Circuit was thinking?  I... I found it... am I right?  I thought they said the... the seller says we found gold.  The stock sells for $60.  They have loads of experts who say in the absence of that statement, which was a lie, we found gold, it would have sold for $10.  The loss is $50.  I mean, I take it that's their theory.   Stephen G. Breyer  All right.  Now, what's wrong with that theory?   INTERRUPTING Stephen G. Breyer  It's clear.  I mean, it's certainly clear.   INTERRUPTING Stephen G. Breyer  Yes.  They say it caused the loss, $50.   Stephen G. Breyer  Is there any other problem?  I'm trying to get a list of what the problems are with the simple theory.  Now, I've heard one that you've ratified.  [Laughter]  And... and is there any other?   Stephen G. Breyer  Now, can we... can they prove this?  $60.  $50 is wrong, is inflated because of the gold.  It turns out that gold never existed and they knew it.  The stock is not selling for $60 anymore.  It's selling for $200.  They found platinum.  No one expected it.  All right.  They want to prove maybe it is selling for $200, but if we had found gold as well, it would have sold for $250.  Can they do it?   INTERRUPTING Stephen G. Breyer  It's a loss.  $250 versus $200.   Stephen G. Breyer  If that's so then... then on the platinum/gold theory, you can't really recover what would have happened if there had been gold because it might be that the stock would have been worth $400 if there had been gold even though 15 years earlier when he only paid $50 for it, he's only out of pocket, at most, $50.  But if there had been gold, because of the gold market in the world, it would have been a lot more valuable.  And you're saying he can't do that?  I don't know.  Maybe that question isn't in the case, but that strikes me as a difficult question.   ",03-932X
0,"Stephen G. Breyer  But surely they wanted to have a person be able to read a complaint and just understand what it's about in a securities fraud case.  And I don't see how you could understand it unless you have in the complaint what your theory is.  That's all.  Nobody is asking for some facts.  Is your theory that the loss took place at the time the person bought the stock because he overpaid $30?  Is your theory that the stock went down and, because of that, he lost the money?  Is your theory that the stock didn't go down but it would have gone up more?  All they're asking is not for evidence, but a simple, clear explanation of the theory, and plead in the alternative if you want.  But I mean, what's the problem?  Why is that so hard to do?   INTERRUPTING Stephen G. Breyer  And this case doesn't seem to do it.  I looked through the entire complaint.  I found exactly two paragraphs.  I didn't.  My law clerk did, frankly.  [Laughter]  But I told him to underline it.  In paragraph 179, he found the word, and it caused damage.  Okay?  And in paragraph 177, it says the same.  That's all he could find.  And they were harmed.  That's what it says.   Stephen G. Breyer  But it sounds to me as if the things you're saying now are matters for proof, and I... I think the wiggle room in the Government's position was it said it has to be disclosed to the market in some form or other.  Well, if you're prepared to be broad and turn those over to the experts for the proof, you end up with your theory.  The... the inflation comes out and it comes out because they didn't get the earnings that they would have had or there may be many reasons.   Stephen G. Breyer  Well, you just have to say at the pleading stage what your theory is.   INTERRUPTING Stephen G. Breyer  All right.  But then you're not saying what I think Justice Scalia and I actually thought you were going to say which is that the minute he pays $60 for a stock that should be worth $30 but is $60 because of the lie, at that instant he suffered a loss.  After listening to you, I now think you're saying... but I'm not sure because I've heard you say things that are... both... I now think you're saying, no, he has not suffered a loss until later on when that $30 comes out of the price of the stock.   Stephen G. Breyer  It might come out in many different ways.  It could come out because he announces I'm a liar.   Stephen G. Breyer  It could come out because he doesn't say anything but it sort of oozes out as earning reports come in, but it has to come out.  Now, if you're saying that, then I find what you're saying consistent what I think Judge Posner said.  And that's really what I'm interested in because I read what he said.  It seemed to me right.  Now--   INTERRUPTING Stephen G. Breyer  --When we have this happy agreement and if you'll agree, you at least have to prove what you... you have to plead what you intend to do, that is, you have to plead and there was a loss and this is my theory.  I would like to know... maybe we won't get beyond this, but in looking at this, I wondered now suppose that the stock goes up in value because of extraneous things.  Can you recover because it would have been still higher?   INTERRUPTING Stephen G. Breyer  What happens with the transaction causation?  Because I think you'd probably say with your transaction causation in the... in the case that the... that the lie wasn't there, we wouldn't have bought the stock.   Stephen G. Breyer  All right.  If you say that, they come along and say, okay, you wouldn't have bought the stock.  I'll tell you, here's one bad thing happened.  You lost your $30.  But there were six good things that happened that you never thought of, and so the stocks were four times what it would have been and you'd never have those gains, just as you'd never have the losses.  How does that factor?   Stephen G. Breyer  But that's a--   ",03-932X
0,NO QUESTIONS,04-1034
1,"Stephen G. Breyer  Could you just say a word about the... the ditch... sorry... the word about the wetland next to a tributary that's separated by a man-made object like a ditch?  Are there many such instances?  It sounds to me like a scientific question.  Are there many such instances where there is no transfer of water?  And in those instances, is the presence of water in the wetland anything more than a coincidence?   INTERRUPTING Stephen G. Breyer  Insofar as it seeks to serve a purpose of the statute to regulate this.   Stephen G. Breyer  And where do I look to verify that scientific matter?   Stephen G. Breyer  No.  I can't find any quantitative assessment.   INTERRUPTING Stephen G. Breyer  Fine.  Now suppose we take a set, which you think exists as not the null set, of instances where there is no such transfer, which your opponents say is this case.  Now what's the justification for regulating those?  If it's simply flood control because water flows over the top and sits there, I guess you could say the same thing is true of any low depression, and therefore, the presence of water would be just a coincidence.  Now, what's your... the fact that they're wet doesn't have anything to do with it.  It's the fact that they're next to a place that floods that has to do with it.  Now, what's wrong with what I just said?   Stephen G. Breyer  Okay, I understand that.  Now, what specifically, since I think this is scientific, do I look at to verify what you just said, namely that a wet depression, even if there's no interchange, has a lot to do with flood control that a dry depression wouldn't have?  That's a scientific statement.  Where do I verify it?   INTERRUPTING Stephen G. Breyer  I read them, and I... I just perhaps wasn't reading them closely enough, but I just can't find the verification directly there.   Stephen G. Breyer  Well, what am I supposed to do with the case?  I read them quickly.  I don't necessarily pick up everything.  I'll read them again.  But if I don't find empirical verification for that statement, what am I supposed to do with this case?   Stephen G. Breyer  Fine.  And where did the agency, in its many, many proceedings over the course of 35 years, say what you just said, namely that a wetland acts as a sponge?  It's very plausible to me.  It's just that there may be a need to drop a citation somewhere.  [Laughter]   ",04-1034
1,"Stephen G. Breyer  I've listed four categories of things that you think would be very difficult to prove to a jury at the trial, but not to a judge at sentencing.  The first is the vast amount of information now and prior to guidelines that were contained in the presentence report.  That information, most of which was used since history was begun, maybe a hundred years ago, is simply not available until the trial was over.  The second happens to be the things that the Chief brought up, matters committed at trial, such as perjury.  The third sort of thing are those things that just get too complicated when you try to list in indictment, such as victim... put them all together... victim, brandishing the gun, et cetera.  And the fourth kind of thing are the things that are too difficult to explain to a jury.  Try explaining even ""brandishing"" to a jury, and if you can do that one, which may be easy, try the multiple-count rules.  All right.  So I have those four things.  Now, are there others?   Stephen G. Breyer  All right, all right if I believe that that is just out of the question, it's so complicated, nobody could do it, it would be a radical change, Congress could never have intended that, what about a much simpler approach?  What you would do is take 3553(b), and you say,  ""Read the word i.e. ""shall apply the guidelines""... to ""may"",. ""  so that the guidelines become advisory, either because the ""shall"" becomes a ""may"" or because you give each judge the power to give any reasonable reason at all as to why the Commission's guideline, they didn't actively consider this factor.  In other words, read 3553(b) as permissive.  And now, assuming I've expressed myself on the underlying Apprendi questions, so I, but suppose Blakely does apply, would you... is... what would be wrong with taking that approach?   Stephen G. Breyer  All right, I have thought of one thing that might be wrong.  [Laughter]  So I'll ask you about it, if you want.   Stephen G. Breyer  All right, well, I... you see nothing wrong with that.  That makes the guidelines advisory, and there are a number of objections... maybe not, maybe big, maybe small.  One objection I was worried about is... I'm giving you my thought process, you know, and I... because I'm trying to get a... your response... is that if we did take that approach, you'd leave the appellate section in place.  That means every time the judge didn't use the guideline, the appeals courts would have to review for reasonableness.  Now that would be in place.  We would discover judges all over the country having different views on that.  Courts of appeals would have different views about was or what was not reasonable.  We would be here to review those differences, and we would become the sentencing commission.  I thought I had escaped.  [Laughter]  Now, how, how serious an objection is that?  Or do you recommend that, if you lose on this point, we take the approach of, in that way, making the guidelines advisory?   INTERRUPTING Stephen G. Breyer  Well, there are lots.  There are lots, actually.  If you... if... I ask, ""Is it right, that""?  [Laughter]  But, I mean, if you take common law to mean England, as well as the United States, there weren't here, because the sentences weren't appealable, but in England, they were appealable, and they had a common law work out of what they called the ""tariff"", which is what the range of reasonableness was or wasn't.  And the prosecution, I believe, could appeal it of being too low; and the defense, being too high.  And the question was, Was the sentence reasonable?  The appellate court could set it.  Now, if we had a system like that... and this is my serious question... is it unconstitutional under Apprendi if appeals court judges reviewing a sentence could say,  ""This is the range of reason, this is arbitrary up here, or this is arbitrary down there? ""   INTERRUPTING ",04-104X
0,"Stephen G. Breyer  Suppose that the judge had simply sentenced the defendant, let's say, to ten years, but looked at these other crimes and said,  ""In my practice, I go to 15. ""  All right?  That's the basic situation.  Is that unconstitutional?   INTERRUPTING Stephen G. Breyer  No, no, there are no guidelines.   Stephen G. Breyer  All right.  Now suppose the people who do exactly the same thing is the Court of Appeals applying the word ""reasonable"", these officials of the judicial branch.  See, they're reviewing the sentence for reasonableness.  They say,  ""In our practice when a person commits bank robbery, if just an ordinary case, we think it's reasonable five years; but if he has a gun, seven years. ""  So if there's no gun, five years is the most that isn't arbitrary.  But if there's a gun, you can go to seven years.  In other words, an English-type tariff system.  Is that unconstitutional?   Stephen G. Breyer  You think it would be.  So--   Stephen G. Breyer  --now suppose the people who do it are the parole commission... as happen to be in the United States, executive branch officials.  For the last hundred years, they get sentences, for example, that were indeterminate, or might have been for 30 years.  And what they say,  ""It is our practice, assuming good behavior, that if it was just an ordinary bank robbery we'll keep him in for five years, but if he had a gun, he's going to stay in for seven. ""  Is that unconstitutional?   Stephen G. Breyer  No, what they have is an indeterminate sentence.   Stephen G. Breyer  California.   Stephen G. Breyer  And what they say is,  ""In our practice, what we do is, we think it's reasonable, and we will keep a person in prison for five years in an ordinary bank robbery, but for seven years if he has a gun. ""  I'm asking if that's constitutional.  Because that's the practice that they follow under parole commission guidelines, and they've done it now for a decade, I make up.   INTERRUPTING Stephen G. Breyer  That's constitutional.   Stephen G. Breyer  What I'm trying to drive at... and I'll be... is that I can't imagine a court holding that a parole commission in the executive branch that has exactly this same system would be behaving unconstitutionally.  It's difficult for me to imagine... though you say I'm wrong on that... a court holding it's unconstitutional when a court of appeals does the same thing reviewing for arbitrariness.   INTERRUPTING Stephen G. Breyer  You know, I--   Stephen G. Breyer  --I'm not raising the question well.  I'm trying to imagine sentencing guidelines run by a parole commission, executive branch officials.  I'm trying to imagine sentencing guidelines run under the word arbitrary by ordinary courts of appeals panels reviewing the sentences.  And if those are both constitutional, then, I would ask, why is it unconstitutional to put the executive branch and judicial branch officials together in one group called the sentencing commission?   Stephen G. Breyer  I understand that.  And... well, maybe I'm just not going to get my question across.  I am trying to imagine Apprendi.  Would Apprendi apply to parole commission guidelines?  I should think the answer, unless we're going to reverse a hundred years of history, is no.  Would Apprendi apply to a court of appeals panel with the power to review sentences for arbitrariness?   Stephen G. Breyer  I would think the answer is no.  And, therefore, I wonder why it applies if we take judicial officials and executive branch officials, and they do exactly the same thing under the heading Sentencing Commission.   Stephen G. Breyer  Look, we're trying to go to the same point, and I think you're actually given me a pretty good answer.  The--   Stephen G. Breyer  --I'm imagining my system being the system that Apprendi forbids.  So I'm not doing increase/decreases.  I'll think of the very kind of system.  And I take it your answer is this... and remember, I dissented in Apprendi.   Stephen G. Breyer  I didn't agree with it.  Right.  But there we are.  And so I'm trying to see how far it goes.  So I wonder, we take our Apprendi system and now it's being administered by a parole commission.  We take our Apprendi system, and now it's being administered by a court of appeals using the legal standard arbitrariness.  And I take it your answer is those are just as unconstitutional.   INTERRUPTING Stephen G. Breyer  Now you understand what I'm doing, because I'm saying you either have to follow the force of your logic and make those unconstitutional, too, or you have to say there's a difference.  And, by definition, the only difference is who promulgated it.  And then, of course, I'm going to ask you, if there's a difference right there, why doesn't this one, which is executive plus judicial, fall on my side of the difference?   Stephen G. Breyer  No, I... in my imaginary parole commission--   Stephen G. Breyer  --which I will argue a different point.   Stephen G. Breyer  I mean, I will argue it another time.  I've seen a lot of parole commission guidelines, and I would say they, a lot of them did fall within the Apprendi boundaries.  But if we did take it and have the parole commission do it... ""it"", being the Apprendi forbidden system, in your view, is it unconstitutional?   Stephen G. Breyer  All right.  Okay.   Stephen G. Breyer  And then the same thing is true of a... of a court of appeals panel.   Stephen G. Breyer  It does exist under the guidelines?  How does it?   INTERRUPTING Stephen G. Breyer  How?   INTERRUPTING Stephen G. Breyer  No, only, only, only if you have statutes that have mandatory minimums that have lesser sentences.  That's true.   Stephen G. Breyer  But compared to the status quo, if you have the guidelines alone, one of their basic objectives was to prevent that kind of manipulation.  And, by and large, I thought they had succeeded on that point.   Stephen G. Breyer  Is that lawful under the guideline?  Is the judge required to accept the facts as the... as the prosecution and defense agree to present them?   INTERRUPTING Stephen G. Breyer  No.   Stephen G. Breyer  What is your answer to Justice Ginsburg's question?  And I'd appreciate your focusing on what I thought were the two most important ones, which is, first, the... I thought that sentencing for a hundred years had gone on primarily on the basis of the presentence report.  And the idea was, the person is convicted and now we're going to decide what to do with this individual who's convicted, and we're going to read what the probation officer writes about it, and he'll go interview people after, as he does.  And many, many, many, if not most, of the facts in that presentence report were not available at the time of trial.  They're about the history of the individual, and they're more about the manner in which the crime was carried out.  And the other main thing is the... is the vast number of really complex operations, multiple-count rules, relevant conduct, all kinds of things that... try even ""brandishing"".  I mean, that's the second thing, the complexity.  So the presentence report--   Stephen G. Breyer  --and the complexity.   Stephen G. Breyer  Congress's basic... that's a good answer.  Congress's basic objective here is... was uniformity.  I think it was a noble objective, whether or not it's been achieved or, but are you saying to Congress, Sorry, the Constitution prohibits you, in Congress, from trying to create uniformity, or greater uniformity, of sentencing among district judges?  There's just no way you can do it, because if you throw everything to a jury, you know, you throw it right into the hands of the prosecutor to determine what to charge, what not to charge, what facts to agree upon, et cetera, no way to do it?  We're back to our two cellmates... one day served, 50 years served... though the real conduct was the same.   Stephen G. Breyer  As long as you're on the subject, I'm quite... you're going to... what is your reaction to what I've written, which you've, you used to say wrong, wrong, wrong, but I want to know why.  And what I know why in particular is I speculated somewhat, that the reason that this might work, your side of it, if it works despite the, the complication, the bifurcated trials, etc.  , is that 97 percent of the cases are handled through plea bargaining, and this will give you a little bit of a leg up, which I speculated the defense bar likes.  I'm not surprised.  But then, I thought with in the long run, you just can't have a system of justice that depends for its workable nature upon plea bargaining, which in fact depends on the weapons you give to prosecutors.  And so I ended up thinking, I just can't underwrite such a thing.  And I'd like to get your, your, your reaction to that.   Stephen G. Breyer  So can I ask you the same question?  Imagine that the statute says bank robbery is zero to twenty years.  Case one, a separate statute says a guideline commission will make distinctions, and the guideline commission says,  ""five years in the ordinary case, seven years with a gun. ""  Case two, the same thing but a parole commission does it.  Case three, the same thing, but a court of appeals panel does it, under the guise of what's arbitrary, what isn't.  They're all, in your opinion, to be treated alike.   INTERRUPTING Stephen G. Breyer  Well, there is just what I said, just what I said.   Stephen G. Breyer  Okay.   Stephen G. Breyer  But the idea is that this works because most cases are plea bargained.   Stephen G. Breyer  So what you'll do if you're right, is all you would say is any time that the prosecutor wants to say that you committed the bank robbery or you committed the drug offense with more than a minimal amount of money or more than a minimal amount of drug, or there were guns, they get into a bargain, and they end up with a sentence once they bargain... if that's the sentence, because they're not even going to contest it before the judge, both sides will come in and agree.  But in those few cases where they do contest it, you would have to have the jury find the facts.   Stephen G. Breyer  Now, the only reason that I find it disturbing is to think that Congress could have wanted such a system is given other developments in Congress, mandatory minimums and all kinds of things, that seems to me to be a system that would really, might make non-uniformity in reality, worse than it was before 1986.  See, I mean, my goodness, every prosecutor's going to be doing something different, every defense attorney; everything will depend upon the bargains.  The judges when they come in will think different things.  I mean--   INTERRUPTING Stephen G. Breyer  --Should we uphold something like that in the face of a Congress that wanted uniformity?   Stephen G. Breyer  Did you find out anything in your research on this where anybody in the... this discussion of the guidelines began, I think, in the early 70's, it's been around for 30 years.  The guidelines have been law for 17 years, and until recently with Apprendi, is there a history of anything being written about the guidelines being unconstitutional for this Sixth Amendment reason?  Did any group of judges, or defense attorneys, or academics or anybody write anything that we could look at until quite recently in which they thought this was a possibility?   Stephen G. Breyer  Yeah, before we began with Apprendi?   Stephen G. Breyer  Nothing.   ",04-104X
0,"Stephen G. Breyer  I've listed four categories of things that you think would be very difficult to prove to a jury at the trial, but not to a judge at sentencing.  The first is the vast amount of information now and prior to guidelines that were contained in the presentence report.  That information, most of which was used since history was begun, maybe a hundred years ago, is simply not available until the trial was over.  The second happens to be the things that the Chief brought up, matters committed at trial, such as perjury.  The third sort of thing are those things that just get too complicated when you try to list in indictment, such as victim... put them all together... victim, brandishing the gun, et cetera.  And the fourth kind of thing are the things that are too difficult to explain to a jury.  Try explaining even ""brandishing"" to a jury, and if you can do that one, which may be easy, try the multiple-count rules.  All right.  So I have those four things.  Now, are there others?   Stephen G. Breyer  All right, all right if I believe that that is just out of the question, it's so complicated, nobody could do it, it would be a radical change, Congress could never have intended that, what about a much simpler approach?  What you would do is take 3553(b), and you say,  ""Read the word i.e. ""shall apply the guidelines""... to ""may"",. ""  so that the guidelines become advisory, either because the ""shall"" becomes a ""may"" or because you give each judge the power to give any reasonable reason at all as to why the Commission's guideline, they didn't actively consider this factor.  In other words, read 3553(b) as permissive.  And now, assuming I've expressed myself on the underlying Apprendi questions, so I, but suppose Blakely does apply, would you... is... what would be wrong with taking that approach?   Stephen G. Breyer  All right, I have thought of one thing that might be wrong.  [Laughter]  So I'll ask you about it, if you want.   Stephen G. Breyer  All right, well, I... you see nothing wrong with that.  That makes the guidelines advisory, and there are a number of objections... maybe not, maybe big, maybe small.  One objection I was worried about is... I'm giving you my thought process, you know, and I... because I'm trying to get a... your response... is that if we did take that approach, you'd leave the appellate section in place.  That means every time the judge didn't use the guideline, the appeals courts would have to review for reasonableness.  Now that would be in place.  We would discover judges all over the country having different views on that.  Courts of appeals would have different views about was or what was not reasonable.  We would be here to review those differences, and we would become the sentencing commission.  I thought I had escaped.  [Laughter]  Now, how, how serious an objection is that?  Or do you recommend that, if you lose on this point, we take the approach of, in that way, making the guidelines advisory?   INTERRUPTING Stephen G. Breyer  Well, there are lots.  There are lots, actually.  If you... if... I ask, ""Is it right, that""?  [Laughter]  But, I mean, if you take common law to mean England, as well as the United States, there weren't here, because the sentences weren't appealable, but in England, they were appealable, and they had a common law work out of what they called the ""tariff"", which is what the range of reasonableness was or wasn't.  And the prosecution, I believe, could appeal it of being too low; and the defense, being too high.  And the question was, Was the sentence reasonable?  The appellate court could set it.  Now, if we had a system like that... and this is my serious question... is it unconstitutional under Apprendi if appeals court judges reviewing a sentence could say,  ""This is the range of reason, this is arbitrary up here, or this is arbitrary down there? ""   INTERRUPTING ",04-104X
1,"Stephen G. Breyer  Suppose that the judge had simply sentenced the defendant, let's say, to ten years, but looked at these other crimes and said,  ""In my practice, I go to 15. ""  All right?  That's the basic situation.  Is that unconstitutional?   INTERRUPTING Stephen G. Breyer  No, no, there are no guidelines.   Stephen G. Breyer  All right.  Now suppose the people who do exactly the same thing is the Court of Appeals applying the word ""reasonable"", these officials of the judicial branch.  See, they're reviewing the sentence for reasonableness.  They say,  ""In our practice when a person commits bank robbery, if just an ordinary case, we think it's reasonable five years; but if he has a gun, seven years. ""  So if there's no gun, five years is the most that isn't arbitrary.  But if there's a gun, you can go to seven years.  In other words, an English-type tariff system.  Is that unconstitutional?   Stephen G. Breyer  You think it would be.  So--   Stephen G. Breyer  --now suppose the people who do it are the parole commission... as happen to be in the United States, executive branch officials.  For the last hundred years, they get sentences, for example, that were indeterminate, or might have been for 30 years.  And what they say,  ""It is our practice, assuming good behavior, that if it was just an ordinary bank robbery we'll keep him in for five years, but if he had a gun, he's going to stay in for seven. ""  Is that unconstitutional?   Stephen G. Breyer  No, what they have is an indeterminate sentence.   Stephen G. Breyer  California.   Stephen G. Breyer  And what they say is,  ""In our practice, what we do is, we think it's reasonable, and we will keep a person in prison for five years in an ordinary bank robbery, but for seven years if he has a gun. ""  I'm asking if that's constitutional.  Because that's the practice that they follow under parole commission guidelines, and they've done it now for a decade, I make up.   INTERRUPTING Stephen G. Breyer  That's constitutional.   Stephen G. Breyer  What I'm trying to drive at... and I'll be... is that I can't imagine a court holding that a parole commission in the executive branch that has exactly this same system would be behaving unconstitutionally.  It's difficult for me to imagine... though you say I'm wrong on that... a court holding it's unconstitutional when a court of appeals does the same thing reviewing for arbitrariness.   INTERRUPTING Stephen G. Breyer  You know, I--   Stephen G. Breyer  --I'm not raising the question well.  I'm trying to imagine sentencing guidelines run by a parole commission, executive branch officials.  I'm trying to imagine sentencing guidelines run under the word arbitrary by ordinary courts of appeals panels reviewing the sentences.  And if those are both constitutional, then, I would ask, why is it unconstitutional to put the executive branch and judicial branch officials together in one group called the sentencing commission?   Stephen G. Breyer  I understand that.  And... well, maybe I'm just not going to get my question across.  I am trying to imagine Apprendi.  Would Apprendi apply to parole commission guidelines?  I should think the answer, unless we're going to reverse a hundred years of history, is no.  Would Apprendi apply to a court of appeals panel with the power to review sentences for arbitrariness?   Stephen G. Breyer  I would think the answer is no.  And, therefore, I wonder why it applies if we take judicial officials and executive branch officials, and they do exactly the same thing under the heading Sentencing Commission.   Stephen G. Breyer  Look, we're trying to go to the same point, and I think you're actually given me a pretty good answer.  The--   Stephen G. Breyer  --I'm imagining my system being the system that Apprendi forbids.  So I'm not doing increase/decreases.  I'll think of the very kind of system.  And I take it your answer is this... and remember, I dissented in Apprendi.   Stephen G. Breyer  I didn't agree with it.  Right.  But there we are.  And so I'm trying to see how far it goes.  So I wonder, we take our Apprendi system and now it's being administered by a parole commission.  We take our Apprendi system, and now it's being administered by a court of appeals using the legal standard arbitrariness.  And I take it your answer is those are just as unconstitutional.   INTERRUPTING Stephen G. Breyer  Now you understand what I'm doing, because I'm saying you either have to follow the force of your logic and make those unconstitutional, too, or you have to say there's a difference.  And, by definition, the only difference is who promulgated it.  And then, of course, I'm going to ask you, if there's a difference right there, why doesn't this one, which is executive plus judicial, fall on my side of the difference?   Stephen G. Breyer  No, I... in my imaginary parole commission--   Stephen G. Breyer  --which I will argue a different point.   Stephen G. Breyer  I mean, I will argue it another time.  I've seen a lot of parole commission guidelines, and I would say they, a lot of them did fall within the Apprendi boundaries.  But if we did take it and have the parole commission do it... ""it"", being the Apprendi forbidden system, in your view, is it unconstitutional?   Stephen G. Breyer  All right.  Okay.   Stephen G. Breyer  And then the same thing is true of a... of a court of appeals panel.   Stephen G. Breyer  It does exist under the guidelines?  How does it?   INTERRUPTING Stephen G. Breyer  How?   INTERRUPTING Stephen G. Breyer  No, only, only, only if you have statutes that have mandatory minimums that have lesser sentences.  That's true.   Stephen G. Breyer  But compared to the status quo, if you have the guidelines alone, one of their basic objectives was to prevent that kind of manipulation.  And, by and large, I thought they had succeeded on that point.   Stephen G. Breyer  Is that lawful under the guideline?  Is the judge required to accept the facts as the... as the prosecution and defense agree to present them?   INTERRUPTING Stephen G. Breyer  No.   Stephen G. Breyer  What is your answer to Justice Ginsburg's question?  And I'd appreciate your focusing on what I thought were the two most important ones, which is, first, the... I thought that sentencing for a hundred years had gone on primarily on the basis of the presentence report.  And the idea was, the person is convicted and now we're going to decide what to do with this individual who's convicted, and we're going to read what the probation officer writes about it, and he'll go interview people after, as he does.  And many, many, many, if not most, of the facts in that presentence report were not available at the time of trial.  They're about the history of the individual, and they're more about the manner in which the crime was carried out.  And the other main thing is the... is the vast number of really complex operations, multiple-count rules, relevant conduct, all kinds of things that... try even ""brandishing"".  I mean, that's the second thing, the complexity.  So the presentence report--   Stephen G. Breyer  --and the complexity.   Stephen G. Breyer  Congress's basic... that's a good answer.  Congress's basic objective here is... was uniformity.  I think it was a noble objective, whether or not it's been achieved or, but are you saying to Congress, Sorry, the Constitution prohibits you, in Congress, from trying to create uniformity, or greater uniformity, of sentencing among district judges?  There's just no way you can do it, because if you throw everything to a jury, you know, you throw it right into the hands of the prosecutor to determine what to charge, what not to charge, what facts to agree upon, et cetera, no way to do it?  We're back to our two cellmates... one day served, 50 years served... though the real conduct was the same.   Stephen G. Breyer  As long as you're on the subject, I'm quite... you're going to... what is your reaction to what I've written, which you've, you used to say wrong, wrong, wrong, but I want to know why.  And what I know why in particular is I speculated somewhat, that the reason that this might work, your side of it, if it works despite the, the complication, the bifurcated trials, etc.  , is that 97 percent of the cases are handled through plea bargaining, and this will give you a little bit of a leg up, which I speculated the defense bar likes.  I'm not surprised.  But then, I thought with in the long run, you just can't have a system of justice that depends for its workable nature upon plea bargaining, which in fact depends on the weapons you give to prosecutors.  And so I ended up thinking, I just can't underwrite such a thing.  And I'd like to get your, your, your reaction to that.   Stephen G. Breyer  So can I ask you the same question?  Imagine that the statute says bank robbery is zero to twenty years.  Case one, a separate statute says a guideline commission will make distinctions, and the guideline commission says,  ""five years in the ordinary case, seven years with a gun. ""  Case two, the same thing but a parole commission does it.  Case three, the same thing, but a court of appeals panel does it, under the guise of what's arbitrary, what isn't.  They're all, in your opinion, to be treated alike.   INTERRUPTING Stephen G. Breyer  Well, there is just what I said, just what I said.   Stephen G. Breyer  Okay.   Stephen G. Breyer  But the idea is that this works because most cases are plea bargained.   Stephen G. Breyer  So what you'll do if you're right, is all you would say is any time that the prosecutor wants to say that you committed the bank robbery or you committed the drug offense with more than a minimal amount of money or more than a minimal amount of drug, or there were guns, they get into a bargain, and they end up with a sentence once they bargain... if that's the sentence, because they're not even going to contest it before the judge, both sides will come in and agree.  But in those few cases where they do contest it, you would have to have the jury find the facts.   Stephen G. Breyer  Now, the only reason that I find it disturbing is to think that Congress could have wanted such a system is given other developments in Congress, mandatory minimums and all kinds of things, that seems to me to be a system that would really, might make non-uniformity in reality, worse than it was before 1986.  See, I mean, my goodness, every prosecutor's going to be doing something different, every defense attorney; everything will depend upon the bargains.  The judges when they come in will think different things.  I mean--   INTERRUPTING Stephen G. Breyer  --Should we uphold something like that in the face of a Congress that wanted uniformity?   Stephen G. Breyer  Did you find out anything in your research on this where anybody in the... this discussion of the guidelines began, I think, in the early 70's, it's been around for 30 years.  The guidelines have been law for 17 years, and until recently with Apprendi, is there a history of anything being written about the guidelines being unconstitutional for this Sixth Amendment reason?  Did any group of judges, or defense attorneys, or academics or anybody write anything that we could look at until quite recently in which they thought this was a possibility?   Stephen G. Breyer  Yeah, before we began with Apprendi?   Stephen G. Breyer  Nothing.   ",04-104X
