1,"Antonin Scalia  It often does.  But it does not, universally.  And there are a number of instances cited by the Petitioner that... where this Court and... and statutes use the term in context where it clearly applies to administrative proceedings.   INTERRUPTING Antonin Scalia  So, the question is, How... you know, how absurd is it not to read it to apply to administrative proceedings in this case?  And I find it pretty absurd, because you assume, if you read that it way, that there is effectively no statute of limitations whatever for the Government in these cases.   INTERRUPTING Antonin Scalia  Wait.   INTERRUPTING Antonin Scalia  Excuse me.  And this was the Congress that enacted what?   Antonin Scalia  Oh.   INTERRUPTING Antonin Scalia  Which is not what we're talking about here.   Antonin Scalia  As late as 1978, the Justice Department didn't think that way, did it?   INTERRUPTING Antonin Scalia  The opinion of the Office of Legal Counsel, in '78, was exactly what the Petitioner here would urge.   Antonin Scalia  But... excuse me... how could OLC possibly think that it applied to administrative offsets if it didn't apply to administrative proceedings?  I mean, it was a contradiction of the proposition, which you're urging here, which is that this statute applies only to judicial proceedings.  I mean, that's the point.  Whether they spoke just to offsets or not, the position taken by the Justice Department was that this statute relates to administrative proceedings.   INTERRUPTING Antonin Scalia  Do we have--   INTERRUPTING Antonin Scalia  --that opinion, by the way?  Both sides cited it.  The... is it... it was unpublished.   INTERRUPTING Antonin Scalia  Does anybody give it to us?   INTERRUPTING Antonin Scalia  Yes, I know they did offer, but nobody did it.   Antonin Scalia  Good.  I would like that.   Antonin Scalia  How about the initial letter that, in the agency practice, precedes the order?  I gather there's a letter to the--   Antonin Scalia  An issue letter.   INTERRUPTING Antonin Scalia  --Sounds to me like a complaint, a response--   Antonin Scalia  --and an adjudication.  I mean, you know--   INTERRUPTING Antonin Scalia  --""We think you owe this"".   INTERRUPTING Antonin Scalia  The response comes back,  ""I don't think we owe it, and here's why. ""  And then there's a ruling, ""You do owe it"".  And that's the order.  And then you can appeal it.  And the CFR refers to it as an appeal.   INTERRUPTING Antonin Scalia  It does not--   Antonin Scalia  --assert that there's a discrepancy?   Antonin Scalia  Do we have an example of issue letters anywhere?  That's not in the materials either, is it?  In the--   INTERRUPTING Antonin Scalia  --Right.   INTERRUPTING Antonin Scalia  I don't think so.  I tried to figure that out.  I think--   INTERRUPTING Antonin Scalia  --I think--   INTERRUPTING Antonin Scalia  --Okay.   Antonin Scalia  How do you defend against a claim for, you know, stuff that went on a hundred years ago?   INTERRUPTING Antonin Scalia  I... I'm really very reluctant to... unless there is no possible other reading of the statute, to think that that's... that that's what the law provides, that the Government can show up a hundred years later, and say,  ""Oh, by the way, you owe all this money. ""   INTERRUPTING Antonin Scalia  The company says  ""Gee, I... you know, I don't have records from a hundred years ago. ""   Antonin Scalia  Say that again.  Until 1966, there were no statute of limitations against any Government suits?   INTERRUPTING Antonin Scalia  He didn't apply against the Government either.   Antonin Scalia  That's another indication.  Why would you allow them to destroy those records after 6 years if you... if you thought... if you thought that there was no statute of limitations to claims for these things?  I mean, that's just another inconsistency that... in the statutory scheme that's created.   INTERRUPTING Antonin Scalia  You say,  ""You can destroy your records after 6 years. ""  Well, why?  It doesn't make any sense.   INTERRUPTING Antonin Scalia  Yes.   Antonin Scalia  Well, except when you... when you say 2415(a) and you leave out (i), which... or I guess it's ""one"".  Is it?  Little... or--   Antonin Scalia  --It's (i).  I mean, that clearly does apply to administrative proceedings.  And I could understand the argument that Congress was just making things doubly clear... okay +/?  that (a) does not apply to administrative proceedings.  I could understand that argument if the way (i) was written is,  ""The provisions of this section shall not apply to administrative proceedings. ""  And then I would say,  ""You know, oh, well, that was always the case, and this is just making it clear. ""  It doesn't say that.  It says that... the only administrative proceeding that they cut out of it is these offsets.   INTERRUPTING Antonin Scalia  And, you know, the normal rule is inclusio unius, exclusio alterius.  I would... it means, to me, when I read the statute as a whole... and that's the way I read statutes, I don't ask whether this section was adopted this year, and the other section was adopted next year... I don't do it bite by bite; you look at the whole text... and, when you read all this stuff together, it seems to me that the import of (i) is that administrative proceedings, despite the fact that ""action"" is not a very common word to use for them, are covered.   Antonin Scalia  That's the best thing you have going for you, really, the strict construction canon.   INTERRUPTING Antonin Scalia  What if I didn't think the order was a complaint, but I thought the initial letter was a complaint?  Would the Petitioner lose?  Because they never made that argument.   INTERRUPTING Antonin Scalia  Yes.   ",05-669X
1,"Antonin Scalia  But they have made it that, haven't they, in a later regulation?  Haven't they said just that.   Antonin Scalia  In a later order, yes.   Antonin Scalia  Are rate making regulations issued under 201, do they purport to be the FCC's definition of what is just and reasonable compensation?   Antonin Scalia  They are issued under 201.   Antonin Scalia  So they are an interpretation of the statutory language in 201.   Antonin Scalia  And you say this one is not.   INTERRUPTING Antonin Scalia  You say it would be a reasonable practice not to pay the money, but for the existence of the regulation.   Antonin Scalia  Before you go back, let's hear about the accounting rules.  What would they be issued under?  Would they be issued under 201?   INTERRUPTING Antonin Scalia  It seems to me accounting rules... in order to decide what is just and reasonable, you have to have accounting rules.  So the accounting rules fit very comfortably under 201.   INTERRUPTING ",05-705X
0,"Antonin Scalia  What can't... what can't be--  sucked in under section 201?  I mean, once the FCC issues a regulation, it's easy to say that any violation of that regulation is unjust.  And that's what's happened here.  And this just makes a farce of the provision that says the only private causes of action are for violations of the statute and not for violations of the regulation.  It seems to me if this thing, 276, can get sucked into 201 simply by reason of the fact that failing to obey an FCC regulation is unjust, that provision is a nullity.   INTERRUPTING Antonin Scalia  No, I'm saying you'd have to argue that if the theory you're propounding for this case is correct.  Violation of an FCC regulation is unjust.  Failing to comply with an FCC regulation is unjust.   Antonin Scalia  So can... every FCC regulation can be enforceable by private action?  All the FCC has to say is that violation of this regulation is unjust.   Antonin Scalia  No?   Antonin Scalia  But at least... at least any FCC regulations relating to charges, practices... and you want to interpret practices very broadly... classifications, and regulations for and in connection with communication service, all of those regulations can be sued upon in Federal court with all the diverse and contradictory rulings that that will produce, so long as the FCC says that the failure to obey this regulation is, in our view, unjust.   INTERRUPTING Antonin Scalia  I don't think he's saying that.  I don't think he's saying that if it is covered under regulation, it can't be unjust.  Some regulations do relate to justness and reasonableness, but not 276.  I think what he's saying is 276 established a scheme.  It didn't have to be this scheme.  It could have been some other scheme.  Nothing in the nature of things says that the long distance carrier has to be the one liable for this.  It rather was simply imposed by the FCC.  That's fine.  But to say that it would be unjust for them not to do that is just unreal, unless you're going to allow any violation of any FCC regulation to be unjust.   Antonin Scalia  But the rate regulation is... is established in order to determine what reasonableness and justness requires.  And 276 is something quite different.   Antonin Scalia  Well, but wait.  Wait.  It says to furnish such communications service, is what (a) says.  And they don't furnish such communications service to your client.   INTERRUPTING Antonin Scalia  Such communications service.   Antonin Scalia  And I would think that would mean such communications service that was furnished.   Antonin Scalia  Well, except that it is none of their business.   INTERRUPTING Antonin Scalia  We--   Antonin Scalia  --Well, you should be arguing, then, that we should give Chevron deference to the Commission's interpretation of Section 208.  And once we do that, if 208 governs this thing, then so does 206.   Antonin Scalia  I thought you should be.   Antonin Scalia  Well, but they're certainly entitled to deference as to whether an administrative action can be brought under 208.   INTERRUPTING Antonin Scalia  Once you say that it can, then a court action can be brought under 206.   Antonin Scalia  So you think we don't owe them deference for 206, but we do for 208.  And if you give deference for 208, 206 automatically decides itself.   Antonin Scalia  Yes.   INTERRUPTING ",05-705X
1,"Antonin Scalia  To apply an opinion of this Court to particular circumstances, and find that in the view of the court of appeals, it produces a certain result is not necessarily to say that that is clearly established Supreme Court law.  It just means that it is their best guess as to how it comes out, right?   Antonin Scalia  I mean, they're forced to decide it one way or the other, the Supreme Court opinion either means this or that.  They're not applying a clearly established test to the Supreme Court, are they?   Antonin Scalia  Well, you also don't allow people to come into most courtrooms in tank shirts, and we don't allow people to, you know, to wear beany hats.  Everything that is inappropriate for a courtroom is not necessarily inappropriate because it would prejudice the--  trial; isn't that right?   Antonin Scalia  Maybe that's why we don't allow banners, because a courtroom is not the place for banners.   INTERRUPTING Antonin Scalia  I wish you hadn't said that.  Because I had thought that one of the things that made this case leaning in your direction is the fact that merely having a picture of their loved one on the button doesn't convey the message, you know, hang the defendant, or even convict the defendant.  It just conveys, at most, to the jury, you know, this is... we have been deprived of someone we love, you should take this matter very seriously and consider the case carefully.  It is an important matter to us.  And therefore, you ought to deliberate carefully.  I don't know that it means anything more than that.   INTERRUPTING Antonin Scalia  You said, you know, convict what's... or hang What's His Name.  That's quite... you're equating that with the buttons in this case.  And I don't think the buttons in this case say hang so and so, or even convict so and so.  They just say we have been deprived of a loved one.  This is a terrible matter.  Please, jury, consider this case carefully.  That's all it necessarily says.   Antonin Scalia  I thought some states require that the relatives of the victim be allowed to make their case to the jury for harsh penalty.  I don't know that that's necessarily inappropriate to know that the--   Antonin Scalia  --Yes, yes.   ",05-785X
0,"Antonin Scalia  Repeated later in opinions for the majority, I think.   Antonin Scalia  In later cases, so I mean--   Antonin Scalia  --Don't just put it in Brennan's dissent.   Antonin Scalia  Yeah, but there is a First Amendment problem when you're dealing with activities of people other than the prosecution, people other than the state, who is bringing this prosecution.   Antonin Scalia  So that makes it a different case.  It makes it very hard to say, well, the Supreme Court's already decided this matter.   INTERRUPTING Antonin Scalia  Sure, it may come out the way... it may come out the way you want, but it's hard to say that the Supreme Court, any Supreme Court case bears upon it, when we haven't had a case that involves weighing the First Amendment right of the people in the courtroom to wear buttons or cry or--   INTERRUPTING Antonin Scalia  --Well, but that cuts against you.   INTERRUPTING Antonin Scalia  Let's assume... risk of what?  That's what I'm puzzled by.  Let's assume that the buttons were big enough that they could recognize that the buttons were the face of the deceased for whose murder the trial was about.  Let's assume all that.  What risk is that?  You know, during sentencing I can understand, oh, he caused so much grief to so many people, once we found him guilty, we should sock him with a stiff sentence.  But during the guilt trial?  I mean, I see, gee, the victim's family loved him a lot.  This guy must be guilty.  That doesn't follow at all.  In the guilt phase, I don't see how that can have any effect on the jury.   Antonin Scalia  I don't see the possibility.  You tell me that--   INTERRUPTING Antonin Scalia  --Is there a real possibility that a jury is going to say, since this man's... this victim's family loved him so much, this guy must be guilty?   Antonin Scalia  Well, that's just because we haven't had a First Amendment case yet.  I mean, we just have parties arguing in the context of the criminal trial for the defendant, for the state.  Let's wait until the ACLU brings a case about people who want to wear buttons in court.  Then you're going to have people arguing, people ought to be able to wear buttons, just as they can wear a shirt that says ""Blip the Draft"".   ",05-785X
1,"Antonin Scalia  Was deadly weapon still an enhancement at that point, or was deadly weapon part of the definition of a new crime?   Antonin Scalia  Well, you... you could... it could be argued that it not only didn't encompass the firearm finding, but it excluded the firearm finding.  If, as you tell us, there are two categories, one being deadly weapon, which does not include firearm, and the other being firearm, wouldn't you say that the jury verdict positively contradicted?   Antonin Scalia  The judge doesn't have to find it beyond a reasonable doubt, does he?   Patricia A. Millett  --Exactly.  Exactly, Justice Scalia.  There's not only... there may be disputed evidence, but the standard may be different.  It's not clear whether it was here, but at least as to some factors.  It's clearly not enough that there's sufficient evidence to support the judge's determination.  The question would be whether there's any... a jury could have found any doubt or when it's clear beyond a reasonable doubt, that the outcome would have been the same.  But I do think in a case like this, it's important to keep in mind that it's... this case illustrates that these things are not categorically or necessarily unamenable to harmless error review.  And in fact, what would happen in cases like this and a lot in the Federal system, where you have undisputed, uncontested facts... and we know that because they had the incentive to contest them at a sentencing proceeding.  And so to hold that automatic reversal is required would mean it would go back for a retrial that would have nothing to do... nothing to do with the element that was not decided by the jury.  That would be undisputed.  There's not going to be any contest back here that the firearm, the semi automatic that was handed to the jury loaded and passed around to the jury, was a firearm.  It would just be a second bite at the apple to contest things that were decided properly and beyond a reasonable doubt by the jury, consistent with the defendant's constitutional rights.   Antonin Scalia  I don't understand what... what you meant by a facial unconstitutional... facially unconstitutional problem.  You mean a Federal court would enjoin the criminal prosecution because it's unconstitutional on its face?  We wouldn't say that, would we?   Patricia A. Millett  I can't imagine the Federal court would intervene in an ongoing State proceeding.   Antonin Scalia  Neither can I.   Patricia A. Millett  But State courts are perfectly capable of... of applying and we assume that they would apply and adhere to constitutional law from this Court.   Antonin Scalia  So that... that's not really an adequate answer, that it would facially unconstitutional.   Patricia A. Millett  Well, my understanding was that the Washington law... Washington legislature didn't amend its law to say that this could be submitted to a jury.  And then every defendant at the outset of the case, would say you need to, you know, strike the indictment, dismiss this charge--   Antonin Scalia  Mr. Whisman, can I... can I ask you a hypothetical which I think puts in starker form what the... what your colleague here says this case involves?  Suppose that... that you have a statute, a murder statute, which applies the murder of a single individual, but... but you have another statute with a death penalty called aggravated murder.  And it's a different crime and it... it requires the... the killing of more than one person in... in the same... in the same event.  Let's assume a trial in which somebody came into a bank with a machine gun.  Only one person came in, and five people were killed.  But the prosecution only brought a prosecution for simple murder.  Okay?  And the jury comes back with a verdict for... for simple murder.  Certainly a judge would not be able to say, well, no jury could possibly have found simple murder here without also thinking that this person was guilty of... of this greater offense of... of aggravated murder and, therefore, I'm going to enter a judgment of aggravated murder.  That's what the... the defense says happened here, that there was just a verdict of... of the lesser offense.  That's all the jury found.  It could have found more and maybe... maybe in finding that, it... it must have thought that the greater offense also existed, but it never came in with a verdict for the greater offense.  Now, tell me why what happened here is different from... from the hypothetical.     INTERRUPTING ",05-83XX
0,"Antonin Scalia  How could it be lesser included when, as we've heard, firearm does... I'm sorry... deadly weapon does not include firearm?  If deadly weapon included firearm, then certainly... I'm sorry... deadly weapon would... would... could be a lesser included offense somehow.  But the two are exclusive categories, aren't they?   Antonin Scalia  But if it has the capacity--   ",05-83XX
1,"Antonin Scalia  It is a little of an exaggeration, though, to say that EPA has since the issuance of the regulations always interpreted them the way that you prefer.  In fact, the director of the PSD program gave two opinions in which he took precisely the interpretation that opposing counsel took.   Antonin Scalia  Rightly so, I think.  I mean, it was the earliest, application of the regulation by the officer of the agency specifically in charge of the program.   Antonin Scalia  Well, whatever the reason he gave, was it... these opinions were out there when the challenge to the regulations, in which Duke did not participate, when that challenge was brought, were these... were those opinions already out there?   Antonin Scalia  I understand that, and I think you may have the better of the argument on me on the interpretation of the PSD regulations.  But what I am concerned about is that companies can get whipsawed.  They don't challenge the regulations when they come out because as far as they know, the agency is interpreting them in a way that they favor.  And then some years later, when it turns out the agency is using a different interpretation, you have the jurisdictional bar.   Antonin Scalia  We've wrestled with these things for several days.  It's disappointing to hear you tell us they're clear.   Antonin Scalia  Right.  In deciding whether the regulations are reasonable, however, is it proper for a court to take into account that the regulations must follow the prescription of the statute that the PSD definition be the same as the NSPS... what is it... NSPS definition?  I mean, that's a usual tool of statutory... or regulatory construction.  Cannot a court give great weight to that in interpreting these ambiguous regulations?   Antonin Scalia  Well, I don't think the same argument has necessarily to be made, but the question still before us is how you interpret the regulations.  Let's assume that's just a regulatory interpretation question, it's not a statutory question.   Antonin Scalia  But in deciding that, whatever was argued in prior cases, it seems to me that we're entitled to take into account the necessity that the regulations comply with the statute.  And if they are ambiguous, we should resolve the ambiguity in the direction that it seems to us would provide consistency with the statute.  Now does that violate the jurisdictional bar?   INTERRUPTING Antonin Scalia  Well, the one in part 52 surely does.  You have to give them that.   Antonin Scalia  You don't give them that.   INTERRUPTING ",05-848X
0,"Antonin Scalia  Why was that rejection wrong?  Because this issue is still important to me for purposes of statutory construction.  Is it conceivable that when Congress says the word widget in this statute has to mean the same as the word widget in the other statute, that the agency can effectively frustrate the apparent Congressional intent by saying, oh, yes, I mean, yes, that has to mean the same thing, but we can adopt regulations under one statute which regulations say it means one thing, and we can adopt regulations under another statute that says it means something else.  I mean, to say that they have to mean the same thing it seems to me means that the regulations have to say they mean the same thing.   Antonin Scalia  Of course it does, but when Congress says the definition in the two statutes has to be the same, whatever choice the agency makes among those options has to be applied to both, it seems to me.   Antonin Scalia  Well, then it's meaningless to say the definition has to be the same.   Antonin Scalia  Entirely meaningless.   Antonin Scalia  Mr. Hungar, I'm curious.  What happens if you have a new company that wasn't around when the regulation was issued?  Can it... can it bring a challenge to the conformity of the regulation to the statute?   INTERRUPTING Antonin Scalia  Well, a nice question.  I mean, all you have to do is find a stalking horse.  Just have some new company carry your water for you.   Antonin Scalia  Who was saying that?   Antonin Scalia  That's the NSPS section.   INTERRUPTING Antonin Scalia  They say that that provision only applies when there is no SIP.  And that's not this case.   Antonin Scalia  I don't understand that.  It seems to me each part has had different definitions and this definition only applies to part 52 which applies when there is no SIP.   Antonin Scalia  I don't know how you can say it automatically applies when there is a SIP.   INTERRUPTING Antonin Scalia  Part 51, in other words.   Antonin Scalia  Mr. Phillips, before you get away from this section 52, because I think that is the best section for your case, 52.01(d), is there, is there any sensible reason why you would want to have a different definition of modification for non-SIP situations than you would for SIP situations?   INTERRUPTING Antonin Scalia  That occurred to me when--   Antonin Scalia  --You're quoting page 9?   Antonin Scalia  Oh, in their reply brief?   Antonin Scalia  It's definitely no.  [Laughter]   Antonin Scalia  Well, I think what's wrong with it is that you could have achieved that same result by simply not saying that modification in one program has to mean the same as modification in the other.  If you didn't say that, that would be the result.  You give modification whatever meaning you think is reasonable here.  You give it whatever reading you think is reasonable in the other place.  But when you say the two have to be the same, it seems to me you have something else in mind.   Antonin Scalia  It's not just a matter of using the same word.   Antonin Scalia  It's a matter of a statute which says it shall have the same meaning.   Antonin Scalia  --to the PSD?   ",05-848X
1,"Antonin Scalia  Removal.  Removal was--   Antonin Scalia  --You said remand was proper.  That's the--   Antonin Scalia  --But we go into that question all the time, 1447(d) is a nullity.  I mean, if in every case you're going to be able to appeal whether indeed there was lack of jurisdiction, you're going to be able to appeal every case.   Antonin Scalia  That would be fine if 1447(d) said that there is no appeal so long as the basis for removal was proper, but that's not what it says.   Antonin Scalia  Well, you're into your backup argument now.   INTERRUPTING Antonin Scalia  The backup argument that you're now making, that not your principal argument.   Antonin Scalia  They don't care whether it had subject matter jurisdiction or not.  It's not an essential part of their case.  Their case is even if it did, it mistakenly thought it didn't, and remand it, end of case.   Antonin Scalia  That's their backup argument, I think.   Antonin Scalia  It's... it's the same with diversity jurisdiction.  You can make the same argument.  There's nothing distinctive here.  This statute says that in a foreign sovereign immunity case you have a right to be tried in Federal court.  Fine.  But the statute also says that if you're a defendant in a diversity suit, you have a right to trial in federal court.  And I don't know why this is any more demanding of an exception to 1447(d) than is ordinary diversity jurisdiction, where Congress has said you're entitled to trial in federal court.   Antonin Scalia  How is that relevant here?  Where is the post-removal event?     The post-removal event here is the recognition of the defendant's sovereign immunity.   Antonin Scalia  Well, that's not an event.  That's... that's an epiphany, it's not an event.  [Laughter]     Well, according... well, apparently the district court viewed it as a post-removal event that deprived it, or defeated, divested--   Antonin Scalia  Very strange meaning of event.     --Well, I... Your Honor--   Antonin Scalia  I mean the sovereign immunity didn't exist from the outset.  Nothing changed.     --But... but the district court's order is clear.  And it is absolutely correct in this regard that removal jurisdiction existed at the outset.  So the court does not lack removal jurisdiction.  The reference in 1447(c), second sentence to ""lacks subject matter jurisdiction"", refers to lacks removal jurisdiction.  And in fact, this Court used that shorthand repeatedly in the Kircher decision to describe 1447(c), lacks removal jurisdiction.  This Court--   Antonin Scalia  When did it say that?  I really find it very hard to accept that argument, when its says... you know... it doesn't use lacks removal jurisdiction, that's what it means.  It is such an easy thing to say.     --Well, the Court has to go back to the history of the statute, how it's evolved.  Clearly pre-1998, authority to remand was only if it was removed without jurisdiction.  And so the question is when Congress changed the language to lacks subject matter jurisdiction, did it mean lacks removal jurisdiction?  Which it--   ",05-85XX
0,"Antonin Scalia  Can I,... I'm not sure it is even that he made a mistake.  It is even worse than that.  If he gets it right and finds that you are a sovereign--   INTERRUPTING Antonin Scalia  --you can go back to State court.  I mean, that's even worse.  He gets it right.   Antonin Scalia  But his clever opponent would say--  [Laughter]  --that what 1447(d) means is that you can be tried in State courts.  That's precisely what it says.   ",05-85XX
1,"Antonin Scalia  You would object, then, to magnet schools?  You would object to any system that is designed to try to cause people voluntarily to go into a system that is more racially mixed?   Antonin Scalia  No, I understand.  But I'm trying to find what, you know, the outer limits of your contentions are.  It doesn't seem to me that your briefs indicated that you would object to something like magnet schools.  The... even if one of the purposes of those schools is to try to cause more white students to go to schools that are predominantly nonwhite.  It's just voluntary, I mean, but the object is to achieve a greater racial mix.   Antonin Scalia  I understand.   Antonin Scalia  Why do you agree that this is not an affirmative action case?  Is it not?  Wherein does it differ?  I thought that the school district was selecting some people because they wanted a certain racial mix in the schools, and were taking the affirmative action of giving a preference to students of a certain race.  Why isn't... why doesn't that qualify as affirmative action?   INTERRUPTING Antonin Scalia  Well, I don't know what else it is.  What do you think it is that causes you to seemingly accept the characterization that this is not it?   INTERRUPTING Antonin Scalia  I thought there was a criterion here, and that is, you can go to whatever school you want.  You are allowed to go to a certain choice of school.  The criterion was your choice.   INTERRUPTING Antonin Scalia  Of course they're not.  That's why some of them were oversubscribed.  That's why others were undersubscribed.   Antonin Scalia  General Clement, is there anything unconstitutional about desiring a mingling of the races and establishing policies which achieve that result but which do not single out individuals and disqualify them for certain things because of their race?  Is there anything wrong with a policy of wanting to have racial mix?   ",05-908X
0,"Antonin Scalia  Mr. Madden, that's certainly an admirable goal.  Could a local unit, a municipality, or even a State have another goal?  Let's say what used to be great about the United States was the presence of various ethnic groups.  I mean, there were the Pennsylvania Dutch, there were the Amish, there were Little Italys, there were Chinatowns, and these things are beginning to disappear.  And we think that we should encourage the continuation of that diversity, as the Federal Government has done with respect to American Indian tribes.  And therefore, we're going to use public funds for such things as street festivals, a Chinatown street festival, an Italian street festival.  We're going to encourage those organizations that maintain that separateness.  Is there anything unconstitutional about that objective?   Antonin Scalia  About the objective?  I mean, think we should foster separateness?  Is there anything wrong--   Antonin Scalia  --Fine... it would be problematic?   Antonin Scalia  Why?   INTERRUPTING Antonin Scalia  Please let me finish the line of questioning.  Assume with me that it is not an unconstitutional objective, which I am sure it's not.  Could the... could the government achieve that objective by barring people from moving into Little Italy or giving a preference to some people to buy real estate in Little Italy if they are of Italian ancestry?  Could it do that?  Absolutely not, right?   Antonin Scalia  So it would appear that even if the objective is okay, you cannot achieve it by any means whatever.  And the mere fact that the objective of achieving a diverse balanced society is perfectly all right, although certainly not the only objective in the world.  The mere fact that it's okay doesn't mean you can achieve it by any means whatever?   Antonin Scalia  Do you have quotas for, for racial hiring of your faculty in these schools?   Antonin Scalia  Why not?   Antonin Scalia  To say segregated, segregated... you refer to some of the schools as segregated.  And I, that's not what I understand by segregated.   INTERRUPTING Antonin Scalia  I mean, you know, if you belong to a country club that, that... that has 15 percent black members, I would not consider that a segregated country club.  So what you are complaining about is, is not segregation in any, in any reasonable sense of the word.  You're complaining about a lack of racial balance.   INTERRUPTING Antonin Scalia  That's the only meaning of segregation.   INTERRUPTING Antonin Scalia  You're talking about racial balance.   Antonin Scalia  Well, I think you're also--   Antonin Scalia  --What criteria of race does the school, just out of curiosity, does the school district use?  I mean, what if a particular child's grandfather was white?  Would he qualify as a white or nonwhite.   INTERRUPTING Antonin Scalia  I mean, there must be some criterion.  There are many people of mixed blood.   Antonin Scalia  It allows parents to say--  I'm white, no matter what?   Antonin Scalia  Seems like a big loophole.   INTERRUPTING Antonin Scalia  Well, it seems to me you're saying you can't make an omelet without breaking eggs.  Can you think of any area of the law in which we say whatever it takes, so long as there's a real need, whatever it takes... I mean, if we have a lot of crime out there and the only way to get rid of it is to use warrantless searches, you know, fudge on some of the protections of the Bill of Rights, whatever it takes, we've got to do it?  Is there any area of the law that doesn't have some absolute restrictions?   Antonin Scalia  But what about the Fourteenth?  I thought that was one of the absolute restrictions, that you cannot judge and classify people on the basis of their race.  You can pursue the objectives that your school board is pursuing, but at some point you come up against an absolute, and aren't you just denying that?   ",05-908X
0,"Antonin Scalia  What can the parents get out of this case other than reimbursement for the tuition they've paid to private schools and procedural rights that are given them by the Act?  What can they get out of this case other than those two things that do not depend upon their status as representatives of the child?   INTERRUPTING Antonin Scalia  What other possible relief could they seek other than giving them a procedural right accorded by the Act?  What other possible relief could they seek that they would not be seeking as guardians of the child?   Antonin Scalia  It depends upon their being a party aggrieved.  That is defined in Black's Law Dictionary as a party entitled to a remedy.   Antonin Scalia  Now if the only remedies the parents are entitled to in their own right are reimbursement, which is at issue here, and procedural guarantees, why would not their ability to sue or to appear pro se be limited to those two categories?  You'd win this case, but I'm talking about how broad is the rule that you're urging us to adopt?   INTERRUPTING Antonin Scalia  The child is.  The child is entitled to an appropriate public education and the parents are entitled to have it provided free.  That's really the only interest they have on the table, it seems to me, separate and apart from their status as representatives or guardians of the child.   INTERRUPTING Antonin Scalia  You know, it's not an insignificant matter at issue here.  Counsel, who are referred to as officers of the court, protect the court from frivolous suits, from suits that really have no basis.  When we give that authority to appear in court and initiate a suit to the public at large, we make a lot more work for Federal district judges.  Why should we interpret this statute to achieve that unusual result?   INTERRUPTING Antonin Scalia  These disadvantaged parents that you are referring to who comprise the majority of parents, they're really up on section, you know, (h)(1) and all that stuff?  I find that hard to believe.  I mean, the people you're assertedly benefiting here are the people least likely to have familiarized themselves with the statute and the procedures.   Antonin Scalia  And do it right after reading pro se prisoner petitions, right?  You'd have a nice evening's work.   Antonin Scalia  I think you quoted from 4(a).   INTERRUPTING Antonin Scalia  Well, then you still haven't said anything.  I thought you were saying that they can sue for the money and they can sue for denied procedures.  But if all the procedures are given and they're still not satisfied with the public education that is given, they would not be able to sue claiming--  that it was inadequate under the terms of the Act.  You think they can sue then, too, as well.   INTERRUPTING Antonin Scalia  Well, you haven't said anything then.   INTERRUPTING Antonin Scalia  You really haven't limited the scope of the parent's right to sue at all.   Antonin Scalia  Fine.  You've given the procedure but where does the Act guarantee the parents the proper outcome?  The proper... assignment?   INTERRUPTING Antonin Scalia  It does give the parents the right procedures explicitly and the rights to reimbursement for... for private tuition.   INTERRUPTING Antonin Scalia  And that right, where... where is that right contained?  You have given us citations for the other ones.  Where is that right contained?   INTERRUPTING Antonin Scalia  The right to initiate a suit solely on the basis... not that I was denied procedures, not that I, I paid money for private schooling, but I do not believe the outcome, the education given to my child in the public school was enough.   INTERRUPTING Antonin Scalia  They have the right... they have the right to the hearing.  But do they have the right--   INTERRUPTING Antonin Scalia  --Do they have a right in and of themselves... not as guardians... do they have the right to a particular outcome in the hearing?  That's, that's the point I'm inquiring to.   ",05-983X
1,"Antonin Scalia  What's that section you just alluded to?  I'm blasting by it.  Where is it, in the--   Antonin Scalia  --F--   INTERRUPTING Antonin Scalia  --21 A or--   Antonin Scalia  --And which is the statutory section again.   Antonin Scalia  I thought you said 14.   Antonin Scalia  Are you sure it's not 18(a)?   Antonin Scalia  It's in 18(a) of mine, too.  Maybe I have a different brief there.   Antonin Scalia  What if... what stands in the way of that analysis is the text, which says all other rights accorded to parents under this subchapter transfer to the child.  Not only doesn't that help you, it seems to me it hurts you.  It acknowledges that there are rights accorded to parents.   Antonin Scalia  But then you were denying them, as I understood the argument.   Antonin Scalia  What was the section you cited?   Antonin Scalia  (e)(3)(E).   Antonin Scalia  Legal fees.  The disbursements under subparagraph (d) shall not support legal fees, court costs, or other costs associated with the cause of action brought on behalf of a child with a disability to ensure a free and appropriate public--  education for such child.  What do you think that proves?   INTERRUPTING ",05-983X
